example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold,speaker
8,0,Sam only gave MARY grapes.,Sam also gave Mary bananas.,B,1,B,,,,"""Sam only gave Sue grapes"" means Sue only received grapes. However, ""Sam also gave Tom grapes"" introduces an independent fact that doesn’t affect Sue’s case. It’s about Tom, so there's no contradiction, they are simply independent facts about different people.",,,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyOsF6aR93fGYGC8MBwzxeFCebQ,2,speaker0
9,0,Sam only gave SUE apples.,Sam didn't give Bill apples.,A,1,A,,,,"""Sam only gave Ellen grapes"" means she exclusively got grapes from Sam. ""Sam didn't give Rob grapes"" deals with a different receiver, and there's no new information that contradicts or changes what was said about Ellen. The two statements align with each other.",,,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyOsF6aR93fGYGC8MBwzxeFCebQ,2,speaker0
0,0,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,C,1,C,,,,"the focus in S1 is on ""Tom"" for receiving apples exclusively, but S2 introduces that Sam also gave Tom grapes, which contradicts the exclusivity implied by ""only gave Tom apples.""",,,2,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRydBOh4rpwKWuLfbyodeiB2ExyC,3,speaker0
1,0,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,B,0,C,,,,"S1 focuses on ""Mary"" receiving only bananas, while S2 says Sam didn’t give Bill bananas, which is irrelevant and doesn’t fit the exclusivity implied by S1. This contradiction creates a mismatch between the scope of exclusivity and the new information.",,,2,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRydBOh4rpwKWuLfbyodeiB2ExyC,3,speaker0
2,0,Sam only gave MARY apples.,Sam also gave Mary bananas.,B,0,C,,,,"S1 states Mary exclusively received apples, but S2 adds that Sam also gave Mary bananas, contradicting the exclusivity claim in S1.",,,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRydBOh4rpwKWuLfbyodeiB2ExyC,3,speaker0
3,0,Sam only gave SUE apples.,Sam didn't give Rob apples.,A,1,A,,,,"S1 says Sam only gave Sue apples, and S2’s statement that Sam didn’t give Rob apples is consistent with that. It fits the exclusivity claim Sam made about Sue.",,,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRydBOh4rpwKWuLfbyodeiB2ExyC,3,speaker0
4,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,B,0,C,,,,"S1 focuses on Bill only getting bananas, but S2 says Sam also gave Bill grapes, which contradicts the exclusivity implied in S1.",,,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRydBOh4rpwKWuLfbyodeiB2ExyC,3,speaker0
5,0,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,A,1,A,,,,"S1 says Rob exclusively received grapes, and S2 stating that Sam didn’t give Rob apples is fully consistent with the exclusivity implication of S1.",,,2,NEG,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRydBOh4rpwKWuLfbyodeiB2ExyC,3,speaker0
8,0,Sam only gave MARY grapes.,Sam also gave Mary bananas.,B,1,B,,,,"S1 states Sue exclusively got grapes, while S2 mentions Sam also gave Tom grapes. These statements are independent because they don’t overlap or contradict each other directly.",,,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRydBOh4rpwKWuLfbyodeiB2ExyC,3,speaker0
9,0,Sam only gave SUE apples.,Sam didn't give Bill apples.,A,1,A,,,,"S1 states Ellen exclusively received grapes, and S2 saying Sam didn’t give Rob grapes is consistent with that and does not contradict S1.",,,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRydBOh4rpwKWuLfbyodeiB2ExyC,3,speaker0
0,0,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,C,1,C,,,,"the first sentence states that Sam only gave Tom apples, which means no other fruit was given to Tom. The second sentence says Sam also gave Tom grapes, which contradicts the first sentence.",,,2,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyjDNoJFpJRUfEg10TxRQOkooob,4,speaker0
1,0,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,B,0,A,,,,"the first sentence says Sam only gave Mary bananas, meaning he gave only bananas to Mary. The second sentence says Sam didn’t give Bill bananas, which doesn’t conflict with or add any new information that goes against or changes the first sentence. So it’s entailed.",,,2,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyjDNoJFpJRUfEg10TxRQOkooob,4,speaker0
2,0,Sam only gave MARY apples.,Sam also gave Mary bananas.,B,0,C,,,,"the first sentence states that Sam only gave Mary apples. This means Mary only received apples and nothing else. The second sentence says Sam also gave Mary bananas, which contradicts the claim in the first sentence.",,,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyjDNoJFpJRUfEg10TxRQOkooob,4,speaker0
3,0,Sam only gave SUE apples.,Sam didn't give Rob apples.,A,1,A,,,,"the first sentence says Sam only gave Sue apples. The second sentence says Sam didn’t give Rob apples, which doesn’t contradict that Sue only received apples, and it aligns with the focus. Therefore, the second sentence is entailed by the first.",,,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyjDNoJFpJRUfEg10TxRQOkooob,4,speaker0
4,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,B,0,C,,,,"the first sentence states that Sam only gave Bill bananas, meaning Bill only received bananas. The second sentence says Sam also gave Bill grapes, which contradicts the idea of ""only"" giving bananas.",,,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyjDNoJFpJRUfEg10TxRQOkooob,4,speaker0
5,0,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,A,1,A,,,,"the first sentence says Sam only gave Rob grapes, which means Rob only received grapes. The second sentence says that Sam didn’t give Rob apples, which aligns with the first sentence, entailing that Rob only received grapes and not apples.",,,2,NEG,2,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyjDNoJFpJRUfEg10TxRQOkooob,4,speaker0
6,0,Sam only gave SUE grapes.,Sam also gave Tom grapes.,C,0,B,,,,"the first sentence says Sam only gave Sue grapes, which means Sue only received grapes. The second sentence says Sam also gave Tom grapes, and that doesn’t contradict or confirm what Sue received, so they’re independent.",,,1,POS,1,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyjDNoJFpJRUfEg10TxRQOkooob,4,speaker0
7,0,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,A,1,A,,,,"the first sentence says Sam only gave Ellen grapes, meaning Ellen only received grapes and nothing else. The second sentence says Sam didn’t give Rob grapes, which doesn’t contradict or conflict with the first sentence. They align in their own separate focus areas, so the second is entailed by the first.",,,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyjDNoJFpJRUfEg10TxRQOkooob,4,speaker0
2,0,Sam only gave SUE oranges.,Sam didn't give Mary oranges.,A,1,A,,,,"if Sam only gave Rob oranges, it entails that he didn't give oranges to Tom, since ""only"" restricts the giving to Rob alone.",,,1,NEG,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyrVCYPuDLbWzT8EHTxw29AJRbB,0,speaker0
3,0,Sam only gave ELLEN bananas.,Sam didn't give Ellen grapes.,B,0,A,,,,"if Sam only gave Sue grapes, it entails that he didn't give grapes to Bill, since ""only"" restricts the giving of grapes to Sue.",,,1,NEG,2,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyrVCYPuDLbWzT8EHTxw29AJRbB,0,speaker0
4,0,Sam only gave ELLEN bananas.,Sam didn't give Ellen oranges.,B,0,A,,,,"if Sam only gave Sue oranges, it entails that he didn’t give oranges to Mary, because the act of ""only"" giving to Sue excludes giving oranges to anyone else.",,,1,NEG,2,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyrVCYPuDLbWzT8EHTxw29AJRbB,0,speaker0
5,0,Sam only gave ROB grapes.,Sam didn't give Rob apples.,B,0,A,,,,"if Sam only gave Ellen bananas, it entails that he didn’t give Ellen grapes, since the ""only"" focus implies that bananas were the sole item given to Ellen.",,,1,NEG,2,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyrVCYPuDLbWzT8EHTxw29AJRbB,0,speaker0
6,0,Sam only gave BILL apples.,Sam also gave Ellen apples.,C,0,A,,,,"if Sam only gave Ellen bananas, it entails that he didn’t give Ellen oranges, as the ""only"" focus narrows down to bananas and excludes any other fruit.",,,1,POS,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyrVCYPuDLbWzT8EHTxw29AJRbB,0,speaker0
7,0,Sam only gave ELLEN apples.,Sam also gave Sue apples.,C,0,A,,,,"if Sam only gave Rob grapes, it entails that he didn’t give Rob apples, as the focus on ""only grapes"" means no other fruit was given to Rob.",,,1,POS,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyrVCYPuDLbWzT8EHTxw29AJRbB,0,speaker0
8,0,Sam only gave ELLEN oranges.,Sam also gave Rob oranges.,C,1,C,,,,"if Sam only gave Bill apples, it contradicts the claim that he also gave Ellen apples. ""Only Bill"" restricts the action to Bill alone, meaning Ellen can't have received apples.",,,1,POS,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyrVCYPuDLbWzT8EHTxw29AJRbB,0,speaker0
9,0,Sam only gave SUE apples.,Sam also gave Bill apples.,C,1,C,,,,"if Sam only gave Ellen apples, it contradicts the claim that he also gave Sue apples. ""Only Ellen"" restricts the action to Ellen alone, so Sue can't have also received apples.",,,1,POS,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyrVCYPuDLbWzT8EHTxw29AJRbB,0,speaker0
0,0,Sam only gave ROB oranges.,Sam didn't give Tom oranges.,A,1,A,,,,"S1 says Sam only gave Rob oranges, and S2 says Sam didn’t give Tom oranges. Since the focus is on Rob in S1, it entails that giving to anyone else, including Tom, did not happen.",,,1,NEG,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyyAW2CpCnFk6xf9K8pTLwQckyF,1,speaker0
1,0,Sam only gave SUE grapes.,Sam didn't give Bill grapes.,A,1,A,,,,"S1 states Sam only gave Sue grapes, and S2 confirms Sam did not give Bill grapes. With the focus on Sue, it follows that no one else, including Bill, received grapes.",,,1,NEG,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyyAW2CpCnFk6xf9K8pTLwQckyF,1,speaker0
4,0,Sam only gave ELLEN bananas.,Sam didn't give Ellen oranges.,B,0,A,,,,"S1 says Sam only gave Ellen bananas, and S2 says Sam didn’t give Ellen oranges. The focus on Ellen and bananas entails that Ellen didn’t receive anything else, including oranges.",,,1,NEG,2,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyyAW2CpCnFk6xf9K8pTLwQckyF,1,speaker0
5,0,Sam only gave ROB grapes.,Sam didn't give Rob apples.,B,0,A,,,,"S1 says Sam only gave Ellen bananas, and S2 says Sam didn’t give Ellen oranges. The focus on Ellen and bananas means Ellen didn’t receive other things, like oranges.",,,1,NEG,2,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyyAW2CpCnFk6xf9K8pTLwQckyF,1,speaker0
6,0,Sam only gave BILL apples.,Sam also gave Ellen apples.,C,0,A,,,,"S1 specifies that Sam only gave Rob grapes, and S2 says Sam didn’t give Rob apples. The focus on Rob and grapes entails that Rob received no other fruit, including apples.",,,1,POS,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyyAW2CpCnFk6xf9K8pTLwQckyF,1,speaker0
7,0,Sam only gave ELLEN apples.,Sam also gave Sue apples.,C,1,C,,,,"S1 says Sam only gave Bill apples, and S2 says Sam also gave Ellen apples. If Bill was the only person to get apples, it contradicts the idea that Ellen also got them.",,,1,POS,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyyAW2CpCnFk6xf9K8pTLwQckyF,1,speaker0
8,0,Sam only gave ELLEN oranges.,Sam also gave Rob oranges.,C,1,C,,,,"S1 says Sam only gave Ellen apples, and S2 says Sam also gave Sue apples. If Ellen was the only one who got apples, then giving Sue apples contradicts that.",,,1,POS,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyyAW2CpCnFk6xf9K8pTLwQckyF,1,speaker0
9,0,Sam only gave SUE apples.,Sam also gave Bill apples.,C,1,C,,,,"S1 states Sam only gave Ellen oranges, and S2 says Sam also gave Rob oranges. If Ellen was the only one to receive oranges, giving them to Rob is a contradiction.",,,1,POS,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRyyAW2CpCnFk6xf9K8pTLwQckyF,1,speaker0
0,0,Sam only gave ROB oranges.,Sam didn't give Tom oranges.,A,1,A,,,,"if Sam only gave Rob oranges, then he didn’t give oranges to Tom. Therefore, the second sentence is entailed by the first.",,,1,NEG,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRz5UIEYWrfMQg2CLb9aRxMa7f2Q,2,speaker0
1,0,Sam only gave SUE grapes.,Sam didn't give Bill grapes.,A,1,A,,,,"if Sam only gave Sue grapes, then he didn’t give grapes to Bill. Thus, the second sentence is entailed by the first.",,,1,NEG,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRz5UIEYWrfMQg2CLb9aRxMa7f2Q,2,speaker0
2,0,Sam only gave SUE oranges.,Sam didn't give Mary oranges.,A,1,A,,,,"if Sam only gave Sue oranges, then he didn’t give oranges to Mary. Therefore, the second sentence is entailed by the first.",,,1,NEG,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRz5UIEYWrfMQg2CLb9aRxMa7f2Q,2,speaker0
3,0,Sam only gave ELLEN bananas.,Sam didn't give Ellen grapes.,B,0,A,,,,"if Sam only gave Ellen bananas, then he didn’t give Ellen grapes. Thus, the second sentence is entailed by the first.",,,1,NEG,2,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRz5UIEYWrfMQg2CLb9aRxMa7f2Q,2,speaker0
6,0,Sam only gave BILL apples.,Sam also gave Ellen apples.,C,0,A,,,,"if Sam only gave Rob grapes, then he didn’t give Rob apples. The second sentence is entailed by the first.",,,1,POS,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRz5UIEYWrfMQg2CLb9aRxMa7f2Q,2,speaker0
7,0,Sam only gave ELLEN apples.,Sam also gave Sue apples.,C,1,C,,,,"if Sam only gave Bill apples, then he cannot have also given Ellen apples. The second sentence contradicts the first.",,,1,POS,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRz5UIEYWrfMQg2CLb9aRxMa7f2Q,2,speaker0
8,0,Sam only gave ELLEN oranges.,Sam also gave Rob oranges.,C,1,C,,,,"if Sam only gave Ellen apples, then he cannot have also given Sue apples. The second sentence contradicts the first.",,,1,POS,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRz5UIEYWrfMQg2CLb9aRxMa7f2Q,2,speaker0
9,0,Sam only gave SUE apples.,Sam also gave Bill apples.,C,1,C,,,,"if Sam only gave Ellen oranges, then he cannot have also given Rob oranges. The second sentence contradicts the first.",,,1,POS,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRz5UIEYWrfMQg2CLb9aRxMa7f2Q,2,speaker0
0,0,Sam only gave ROB oranges.,Sam didn't give Tom oranges.,A,0,C,,,,"S1 states that Sam only gave Rob oranges, implying that no one else received oranges. S2 says Sam didn’t give Tom oranges, which is consistent. However, since the focus in S1 is on ""Rob,"" it restricts giving oranges solely to Rob. This leads to the expectation that no one else received oranges. Since S2 doesn’t say he gave them to Tom, it narrowly supports the restriction to Rob, but any hint otherwise would contradict.",,,1,NEG,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzCV53BOuQRuwhVzIqppfmC5cHd,3,speaker0
1,0,Sam only gave SUE grapes.,Sam didn't give Bill grapes.,A,0,C,,,,"S1 states that Sam only gave Sue grapes, meaning no one else besides Sue got grapes. S2 then says that Sam didn’t give Bill grapes, which is consistent with the expectation, but the focus in S1 on ""Sue"" still implies a restriction to just Sue. Any alternative recipient would contradict, reinforcing the restrictive nature of the statement.",,,1,NEG,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzCV53BOuQRuwhVzIqppfmC5cHd,3,speaker0
2,0,Sam only gave SUE oranges.,Sam didn't give Mary oranges.,A,0,C,,,,"S1 states that Sam only gave Sue oranges. This means only Sue received oranges and no one else did. S2 states that Sam didn’t give Mary oranges, which is consistent with S1. The focus on ""Sue"" highlights that she’s the only recipient, so S2 is confirming this by excluding Mary.",,,1,NEG,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzCV53BOuQRuwhVzIqppfmC5cHd,3,speaker0
3,0,Sam only gave ELLEN bananas.,Sam didn't give Ellen grapes.,B,0,C,,,,"S1 says Sam only gave Ellen bananas, meaning Ellen received only bananas and no one else received any bananas. S2 states Sam didn’t give Ellen grapes, confirming that she did not get anything other than bananas, consistent with S1’s exclusivity. The focus on ""Ellen"" further emphasizes this.",,,1,NEG,2,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzCV53BOuQRuwhVzIqppfmC5cHd,3,speaker0
4,0,Sam only gave ELLEN bananas.,Sam didn't give Ellen oranges.,B,0,C,,,,"S1 states Sam only gave Ellen bananas, meaning Ellen got only bananas and nothing else. S2 states Sam didn’t give Ellen oranges, which confirms the exclusivity. The focus on ""Ellen"" reinforces the idea that no other items were given to her except bananas, fully consistent with S1.",,,1,NEG,2,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzCV53BOuQRuwhVzIqppfmC5cHd,3,speaker0
5,0,Sam only gave ROB grapes.,Sam didn't give Rob apples.,B,0,C,,,,"S1 says Sam only gave Rob grapes, meaning Rob alone got grapes and no one else got them. S2 says Sam didn’t give Rob apples, which supports the exclusivity claim by confirming Rob didn’t receive apples. The focus on ""Rob"" solidifies the notion that only Rob got grapes and nothing else.",,,1,NEG,2,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzCV53BOuQRuwhVzIqppfmC5cHd,3,speaker0
8,0,Sam only gave ELLEN oranges.,Sam also gave Rob oranges.,C,1,C,,,,"S1 states that Sam only gave Ellen apples, which means Ellen alone received apples, and S2 states Sam also gave Sue apples. This contradicts the exclusivity set by S1 because it claims that only Ellen received apples. The focus on ""Ellen"" in S1 ensures that no one else, like Sue, got apples, making the two sentences contradictory.",,,1,POS,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzCV53BOuQRuwhVzIqppfmC5cHd,3,speaker0
9,0,Sam only gave SUE apples.,Sam also gave Bill apples.,C,1,C,,,,"S1 says Sam only gave Ellen oranges, meaning Ellen was the exclusive recipient of oranges. S2 then says Sam also gave Rob oranges, which directly opposes the restrictive meaning of ""only Ellen"" in S1. The focus on ""Ellen"" makes it clear that no one else should have received oranges, so S2 contradicts S1.",,,1,POS,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzCV53BOuQRuwhVzIqppfmC5cHd,3,speaker0
0,0,Sam only gave ROB oranges.,Sam didn't give Tom oranges.,A,0,C,,,,"the first sentence focuses on Rob, indicating he was the only one who received oranges. The second sentence says Sam didn't give Tom oranges, which is implied by the first sentence and also confirms a different person altogether, thus contradicting the exclusivity inferred from the first.",,,1,NEG,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzM9HgyVDAIBgQBVFIN3yvDFvig,4,speaker0
1,0,Sam only gave SUE grapes.,Sam didn't give Bill grapes.,A,0,C,,,,"the first sentence focuses on Sue as the only person who received grapes. The second sentence says Sam didn't give Bill grapes, implying a negation for others receiving grapes, which is consistent with the exclusivity focus on Sue but clarifies it for someone else, thereby contradicting the broader exclusivity.",,,1,NEG,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzM9HgyVDAIBgQBVFIN3yvDFvig,4,speaker0
2,0,Sam only gave SUE oranges.,Sam didn't give Mary oranges.,A,1,A,,,,"if Sam only gave oranges to Sue, then it is implied that he didn’t give Mary oranges. This supports the entailment in the second sentence.",,,1,NEG,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzM9HgyVDAIBgQBVFIN3yvDFvig,4,speaker0
3,0,Sam only gave ELLEN bananas.,Sam didn't give Ellen grapes.,B,0,A,,,,"if Sam only gave Ellen bananas, it entails that Ellen didn’t receive grapes. The focus on bananas excludes any other kind of fruit given to Ellen.",,,1,NEG,2,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzM9HgyVDAIBgQBVFIN3yvDFvig,4,speaker0
4,0,Sam only gave ELLEN bananas.,Sam didn't give Ellen oranges.,B,0,A,,,,"if Sam only gave Ellen bananas, then he didn’t give Ellen oranges either. The exclusive focus on bananas entails that no other fruit was given to Ellen.",,,1,NEG,2,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzM9HgyVDAIBgQBVFIN3yvDFvig,4,speaker0
5,0,Sam only gave ROB grapes.,Sam didn't give Rob apples.,B,0,A,,,,"if Rob only received grapes, it’s entailed that he didn’t receive apples. The exclusivity on grapes means no other fruit was given.",,,1,NEG,2,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzM9HgyVDAIBgQBVFIN3yvDFvig,4,speaker0
6,0,Sam only gave BILL apples.,Sam also gave Ellen apples.,C,1,C,,,,"the first sentence states Sam only gave Bill apples, meaning no one else received apples. The second sentence says Sam also gave Ellen apples, which directly contradicts the exclusivity of the first.",,,1,POS,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzM9HgyVDAIBgQBVFIN3yvDFvig,4,speaker0
7,0,Sam only gave ELLEN apples.,Sam also gave Sue apples.,C,1,C,,,,"the first sentence states Sam only gave Ellen apples, meaning only Ellen received apples. The second sentence says Sam also gave Sue apples, which contradicts the exclusivity claim.",,,1,POS,1,f11,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzM9HgyVDAIBgQBVFIN3yvDFvig,4,speaker0
2,0,Sam only gave ROB grapes.,Sam also gave Rob bananas.,B,0,C,,,,"the first sentence states that Sam only gave Rob grapes, which means Rob didn't receive anything else. The second sentence says Sam also gave Rob bananas, which contradicts the exclusivity implied by ""only.""",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzTQrB9bUNrdaap2RopJN4Gpd4N,0,speaker0
3,0,Sam only gave Rob ORANGES.,Sam didn't give Ellen oranges.,B,0,C,,,,"the first sentence states that Sam only gave Rob oranges, meaning Rob received no other fruit. The second sentence says Sam didn’t give Ellen oranges, which has no bearing on the exclusivity placed on Rob, but doesn’t contradict it either.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzTQrB9bUNrdaap2RopJN4Gpd4N,0,speaker0
4,0,Sam only gave Sue APPLES.,Sam didn't give Rob apples.,B,0,C,,,,"the first sentence states that Sam only gave Sue apples, meaning that Rob did not receive apples. The second sentence states that Sam didn’t give Rob apples, which aligns with the exclusivity implied by ""only giving Sue apples."" Therefore, S2 is entailed.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzTQrB9bUNrdaap2RopJN4Gpd4N,0,speaker0
5,0,Sam only gave Tom APPLES.,Sam didn't give Bill apples.,B,0,C,,,,"the first sentence states that Sam only gave Tom apples, meaning no one else got apples from Sam. The second sentence states Sam didn’t give Bill apples. That is consistent with S1, so S2 is entailed.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzTQrB9bUNrdaap2RopJN4Gpd4N,0,speaker0
6,0,Sam only gave Tom BANANAS.,Sam didn't give Sue bananas.,B,0,C,,,,"the first sentence states that Sam only gave Tom bananas, meaning no one else got bananas from Sam. The second sentence states Sam didn’t give Sue bananas, which matches that exclusivity and is entailed.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzTQrB9bUNrdaap2RopJN4Gpd4N,0,speaker0
7,0,Sam only gave Sue APPLES.,Sam didn't give Sue oranges.,A,0,C,,,,"the first sentence states that Sam only gave Sue apples, meaning Sue didn’t receive anything else. The second sentence says Sam didn’t give Sue oranges, which is consistent with the exclusivity implied, so S2 is entailed.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzTQrB9bUNrdaap2RopJN4Gpd4N,0,speaker0
8,0,Sam only gave Sue BANANAS.,Sam didn't give Sue oranges.,A,0,C,,,,"the first sentence states that Sam only gave Sue bananas, meaning Sue didn’t get oranges. The second sentence confirms that Sam didn’t give Sue oranges, which is consistent with that exclusivity and is entailed.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzTQrB9bUNrdaap2RopJN4Gpd4N,0,speaker0
9,0,Sam only gave Sue ORANGES.,Sam didn't give Sue bananas.,A,0,C,,,,"the first sentence states that Sam only gave Sue oranges, meaning Sue didn’t receive bananas. The second sentence states Sam didn’t give Sue bananas, which is consistent with the exclusivity implied in S1.",,,2,NEG,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzTQrB9bUNrdaap2RopJN4Gpd4N,0,speaker0
0,0,Sam only gave BILL grapes.,Sam also gave Bill apples.,B,0,A,,,,"S1 states that Sam only gave Bill grapes, which means grapes are the exclusive item given to Bill. S2 states that Sam also gave Bill apples, which is compatible with S1 if we focus on the prosodic focus of ""BILL"". The exclusivity applies to the recipient Bill, not the items. Thus, S2 adds complementary information without contradiction.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzbaRHtFxe4rSqK2BPa6zmYHTX0,1,speaker0
1,0,Sam only gave ROB apples.,Sam also gave Rob bananas.,B,0,A,,,,"S1 indicates that Sam only gave Rob apples, meaning apples are the exclusive gift to Rob. S2 states that Sam also gave Rob bananas, which aligns with S1 since the exclusivity is tied to ""ROB"" and not the items. Hence, both statements are consistent.",,,1,POS,2,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzbaRHtFxe4rSqK2BPa6zmYHTX0,1,speaker0
4,0,Sam only gave Sue APPLES.,Sam didn't give Rob apples.,B,0,A,,,,"S1 says Sam only gave Sue apples, implying that apples were the exclusive item given to Sue. S2 states that Sam didn’t give Rob apples, which is perfectly consistent with S1. S1 says Sue got apples, so it doesn't imply that Rob must also have received apples.",,,2,NEG,1,f12,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRzbaRHtFxe4rSqK2BPa6zmYHTX0,1,speaker0
