example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold,speaker
9,0,Sam only gave Sue ORANGES.,Sam didn't give Sue grapes.,A,1,A,,,,"S1 places prosodic focus on ""oranges"", meaning oranges are the only thing Sam gave Sue. This entails that Sam did not give Sue grapes.",,,2,NEG,2,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
0,0,Sam only gave SUE apples.,Sam also gave Rob apples.,C,1,C,,,,"S1 places prosodic focus on ""Sue"", meaning she is the only person Sam gave apples to. S2 states that Sam also gave Rob apples, which contradicts S1.",,,1,POS,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
1,0,Sam only gave Bill APPLES.,Sam didn't give Mary apples.,B,1,B,,,,"S1 places prosodic focus on ""apples"", meaning apples are the only thing Sam gave Bill. This provides no information about what Sam gave Mary, making S2 independent.",,,2,NEG,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
4,0,Sam only gave ROB bananas.,Sam also gave Rob oranges.,B,1,B,,,,"S1 places prosodic focus on ""Rob"", meaning Rob is the only person Sam gave bananas to. This provides no information about whether Sam gave Rob other fruits like oranges, making S2 independent.",,,1,POS,2,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
5,0,Sam only gave Bill BANANAS.,Sam didn't give Bill grapes.,A,1,A,,,,"S1 places prosodic focus on ""bananas"", meaning bananas are the only thing Sam gave Bill. This entails S2, which states that Sam didn't give Bill grapes.",,,2,NEG,2,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
6,0,Sam only gave Ellen ORANGES.,Sam didn't give Ellen grapes.,A,1,A,,,,"S1 places prosodic focus on ""oranges"", meaning oranges are the only thing Sam gave Ellen. This entails S2, which states that Sam didn't give Ellen grapes.",,,2,NEG,2,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
7,0,Sam only gave Mary BANANAS.,Sam didn't give Ellen bananas.,B,0,A,,,,"S1 places prosodic focus on ""Mary"", meaning Mary is the only person Sam gave bananas to. This entails S2, which states that Sam didn't give Ellen bananas.",,,2,NEG,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
8,0,Sam only gave BILL bananas.,Sam didn't give Tom bananas.,A,1,A,,,,"S1 places prosodic focus on ""Bill"", meaning Bill is the only person Sam gave bananas to. This entails S2, which states that Sam didn't give Tom bananas.",,,1,NEG,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
9,0,Sam only gave Sue ORANGES.,Sam didn't give Sue grapes.,A,1,A,,,,"S1 places prosodic focus on ""oranges"", meaning oranges are the only thing Sam gave Sue. This entails S2, which states that Sam didn't give Sue grapes.",,,2,NEG,2,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
0,0,Sam only gave SUE apples.,Sam also gave Rob apples.,C,1,C,,,,"S1 places prosodic focus on ""Sue"", meaning Sue was the only person Sam gave apples to. S2 states that Sam also gave Rob apples, which contradicts S1.",,,1,POS,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
1,0,Sam only gave Bill APPLES.,Sam didn't give Mary apples.,B,1,B,,,,"S1 places prosodic focus on ""apples"", meaning apples were the only thing Sam gave to Bill. This provides no information about what Sam gave to Mary, making S2 independent.",,,2,NEG,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
2,0,Sam only gave MARY oranges.,Sam also gave Ellen oranges.,C,1,C,,,,"S1 places prosodic focus on ""Mary"", meaning Mary was the only person Sam gave oranges to. S2 states that Sam also gave Ellen oranges, which contradicts S1.",,,1,POS,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
3,0,Sam only gave Ellen APPLES.,Sam didn't give Tom apples.,B,1,B,,,,"S1 places prosodic focus on ""apples"", meaning apples were the only thing Sam gave to Ellen. This provides no information about what Sam gave to Tom, making S2 independent.",,,2,NEG,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
6,0,Sam only gave Ellen ORANGES.,Sam didn't give Ellen grapes.,A,1,A,,,,"S1 places prosodic focus on ""oranges"", meaning oranges were the only thing Sam gave to Ellen. This entails that Sam did not give Ellen grapes, which is exactly what S2 states.",,,2,NEG,2,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
7,0,Sam only gave Mary BANANAS.,Sam didn't give Ellen bananas.,B,0,A,,,,"S1 places prosodic focus on ""Mary"", meaning Mary was the only person Sam gave bananas to. This entails that Sam did not give Ellen bananas, which is exactly what S2 states.",,,2,NEG,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
8,0,Sam only gave BILL bananas.,Sam didn't give Tom bananas.,A,1,A,,,,"S1 places prosodic focus on ""Bill"", meaning Bill was the only person Sam gave bananas to. This entails that Sam did not give Tom bananas, which is exactly what S2 states.",,,1,NEG,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
9,0,Sam only gave Sue ORANGES.,Sam didn't give Sue grapes.,A,1,A,,,,"S1 places prosodic focus on ""oranges"", meaning oranges were the only thing Sam gave to Sue. This entails that Sam did not give Sue grapes, which is exactly what S2 states.",,,2,NEG,2,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
0,0,Sam only gave SUE apples.,Sam also gave Rob apples.,C,1,C,,,,"S1 places prosodic focus on ""Sue"", meaning she is the only person who received apples. S2 states that Rob also received apples, which contradicts S1.",,,1,POS,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
1,0,Sam only gave Bill APPLES.,Sam didn't give Mary apples.,B,1,B,,,,"S1 places prosodic focus on ""apples"", meaning they are the only thing Sam gave to Bill. This provides no information about what Sam gave to Mary, making S2 independent.",,,2,NEG,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
2,0,Sam only gave MARY oranges.,Sam also gave Ellen oranges.,C,1,C,,,,"S1 places prosodic focus on ""Mary"", meaning she is the only person who received oranges. S2 states that Ellen also received oranges, which contradicts S1.",,,1,POS,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
3,0,Sam only gave Ellen APPLES.,Sam didn't give Tom apples.,B,1,B,,,,"S1 places prosodic focus on ""apples"", meaning they are the only thing Sam gave to Ellen. This provides no information about what Sam gave to Tom, making S2 independent.",,,2,NEG,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
4,0,Sam only gave ROB bananas.,Sam also gave Rob oranges.,B,1,B,,,,"S1 places prosodic focus on ""Rob"", meaning he is the only person who received bananas. This provides no information about what else Sam might have given to Rob, making S2 independent.",,,1,POS,2,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
5,0,Sam only gave Bill BANANAS.,Sam didn't give Bill grapes.,A,1,A,,,,"S1 places prosodic focus on ""bananas"", meaning they are the only thing Sam gave to Bill. This logically entails that Sam did not give Bill grapes.",,,2,NEG,2,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
8,0,Sam only gave BILL bananas.,Sam didn't give Tom bananas.,A,1,A,,,,"S1 places prosodic focus on ""Bill"", meaning he is the only person who received bananas. This logically entails that Sam did not give Tom bananas.",,,1,NEG,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
9,0,Sam only gave Sue ORANGES.,Sam didn't give Sue grapes.,A,1,A,,,,"S1 places prosodic focus on ""oranges"", meaning they are the only thing Sam gave to Sue. This logically entails that Sam did not give Sue grapes.",,,2,NEG,2,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
0,0,Sam only gave SUE apples.,Sam also gave Rob apples.,C,1,C,,,,"S1 places prosodic focus on ""Sue"", meaning Sue was the only person who received apples. S2 states that Rob also received apples, which contradicts S1.",,,1,POS,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
1,0,Sam only gave Bill APPLES.,Sam didn't give Mary apples.,B,1,B,,,,"S1 places prosodic focus on ""apples"", meaning apples were the only thing Bill received. This provides no information about what Mary received, making S2 independent.",,,2,NEG,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
2,0,Sam only gave MARY oranges.,Sam also gave Ellen oranges.,C,1,C,,,,"S1 places prosodic focus on ""Mary"", meaning Mary was the only person who received oranges. S2 states that Ellen also received oranges, which contradicts S1.",,,1,POS,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
3,0,Sam only gave Ellen APPLES.,Sam didn't give Tom apples.,B,1,B,,,,"S1 places prosodic focus on ""apples"", meaning apples were the only thing Ellen received. This provides no information about what Tom received, making S2 independent.",,,2,NEG,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
4,0,Sam only gave ROB bananas.,Sam also gave Rob oranges.,B,1,B,,,,"S1 places prosodic focus on ""Rob"", meaning Rob was the only person who received bananas. This does not restrict what else Rob might have received (such as oranges), making S2 independent.",,,1,POS,2,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
5,0,Sam only gave Bill BANANAS.,Sam didn't give Bill grapes.,A,1,A,,,,"S1 places prosodic focus on ""bananas"", meaning bananas were the only thing Bill received. This entails that Bill did not receive grapes, making S2 entailed.",,,2,NEG,2,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
6,0,Sam only gave Ellen ORANGES.,Sam didn't give Ellen grapes.,A,1,A,,,,"S1 places prosodic focus on ""oranges"", meaning oranges were the only thing Ellen received. This entails that Ellen did not receive grapes, making S2 entailed.",,,2,NEG,2,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
7,0,Sam only gave Mary BANANAS.,Sam didn't give Ellen bananas.,B,1,B,,,,"S1 places prosodic focus on ""bananas"", meaning bananas were the only thing Mary received. This provides no information about what Ellen received, making S2 independent.",,,2,NEG,1,f4,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
2,0,Sam only gave MARY oranges.,Sam didn't give Mary bananas.,B,1,B,,,,"S1 places prosodic focus on ""Mary"", meaning she is the only person Sam gave oranges to. This provides no information about whether Sam gave Mary bananas, making S2 independent.",,,1,NEG,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
3,0,Sam only gave MARY oranges.,Sam also gave Tom oranges.,C,1,C,,,,"S1 places prosodic focus on ""Mary"", meaning she is the only person Sam gave oranges to. S2 states that Sam also gave Tom oranges, which contradicts S1.",,,1,POS,1,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
4,0,Sam only gave Mary ORANGES.,Sam didn't give Tom oranges.,B,1,B,,,,"S1 places prosodic focus on ""oranges"", meaning they are the only thing Sam gave Mary. This provides no information about what Sam gave Tom, making S2 independent.",,,2,NEG,1,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
5,0,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,C,1,C,,,,"S1 places prosodic focus on ""grapes"", meaning they are the only thing Sam gave Mary. S2 states that Sam also gave Mary apples, which contradicts S1.",,,2,POS,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
6,0,Sam only gave SUE apples.,Sam also gave Mary apples.,C,1,C,,,,"S1 places prosodic focus on ""Sue"", meaning she is the only person Sam gave apples to. S2 states that Sam also gave Mary apples, which contradicts S1.",,,1,POS,1,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
7,0,Sam only gave Bill ORANGES.,Sam also gave Bill bananas.,C,1,C,,,,"S1 places prosodic focus on ""oranges"", meaning they are the only thing Sam gave Bill. S2 states that Sam also gave Bill bananas, which contradicts S1.",,,2,POS,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
8,0,Sam only gave Ellen BANANAS.,Sam also gave Ellen grapes.,C,1,C,,,,"S1 places prosodic focus on ""bananas"", meaning they are the only thing Sam gave Ellen. S2 states that Sam also gave Ellen grapes, which contradicts S1.",,,2,POS,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
9,0,Sam only gave Tom BANANAS.,Sam didn't give Tom oranges.,A,1,A,,,,"S1 places prosodic focus on ""bananas"", meaning they are the only thing Sam gave Tom. This logically entails that Sam did not give Tom oranges, making S2 entailed.",,,2,NEG,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
0,0,Sam only gave Ellen GRAPES.,Sam also gave Ellen oranges.,C,1,C,,,,"S1 places prosodic focus on ""grapes"", meaning Sam gave Ellen grapes and no other fruit. S2 states that Sam gave Ellen oranges, which contradicts S1.",,,2,POS,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
1,0,Sam only gave ELLEN apples.,Sam also gave Rob apples.,C,1,C,,,,"S1 places prosodic focus on ""Ellen"", meaning Sam gave apples to Ellen and to nobody else. S2 states that Sam gave apples to Rob, which contradicts S1.",,,1,POS,1,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
4,0,Sam only gave Mary ORANGES.,Sam didn't give Tom oranges.,B,1,B,,,,"S1 places prosodic focus on ""oranges"", meaning Sam gave Mary oranges and no other fruit. This provides no information about what Sam gave Tom, making S2 independent of S1.",,,2,NEG,1,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
5,0,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,C,1,C,,,,"S1 places prosodic focus on ""grapes"", meaning Sam gave Mary grapes and no other fruit. S2 states that Sam gave Mary apples, which contradicts S1.",,,2,POS,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
6,0,Sam only gave SUE apples.,Sam also gave Mary apples.,C,1,C,,,,"S1 places prosodic focus on ""Sue"", meaning Sam gave apples to Sue and to nobody else. S2 states that Sam gave apples to Mary, which contradicts S1.",,,1,POS,1,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
7,0,Sam only gave Bill ORANGES.,Sam also gave Bill bananas.,C,1,C,,,,"S1 places prosodic focus on ""oranges"", meaning Sam gave Bill oranges and no other fruit. S2 states that Sam gave Bill bananas, which contradicts S1.",,,2,POS,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
8,0,Sam only gave Ellen BANANAS.,Sam also gave Ellen grapes.,C,1,C,,,,"S1 places prosodic focus on ""bananas"", meaning Sam gave Ellen bananas and no other fruit. S2 states that Sam gave Ellen grapes, which contradicts S1.",,,2,POS,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
9,0,Sam only gave Tom BANANAS.,Sam didn't give Tom oranges.,A,1,A,,,,"S1 places prosodic focus on ""bananas"", meaning Sam gave Tom bananas and no other fruit. This logically entails that Sam did not give Tom oranges, which is exactly what S2 states.",,,2,NEG,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
0,0,Sam only gave Ellen GRAPES.,Sam also gave Ellen oranges.,C,1,C,,,,"S1 places prosodic focus on ""GRAPES"", meaning grapes were the only thing Sam gave Ellen. S2 states that Sam also gave Ellen oranges, which contradicts S1.",,,2,POS,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
1,0,Sam only gave ELLEN apples.,Sam also gave Rob apples.,C,1,C,,,,"S1 places prosodic focus on ""ELLEN"", meaning Ellen was the only person Sam gave apples to. S2 states that Sam also gave Rob apples, which contradicts S1.",,,1,POS,1,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
2,0,Sam only gave MARY oranges.,Sam didn't give Mary bananas.,B,1,B,,,,"S1 places prosodic focus on ""MARY"", meaning Mary was the only person Sam gave oranges to. This provides no information about whether Sam gave Mary bananas, making S2 independent of S1.",,,1,NEG,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
3,0,Sam only gave MARY oranges.,Sam also gave Tom oranges.,C,1,C,,,,"S1 places prosodic focus on ""MARY"", meaning Mary was the only person Sam gave oranges to. S2 states that Sam also gave Tom oranges, which contradicts S1.",,,1,POS,1,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
6,0,Sam only gave SUE apples.,Sam also gave Mary apples.,C,1,C,,,,"S1 places prosodic focus on ""SUE"", meaning Sue was the only person Sam gave apples to. S2 states that Sam also gave Mary apples, which contradicts S1.",,,1,POS,1,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
7,0,Sam only gave Bill ORANGES.,Sam also gave Bill bananas.,C,1,C,,,,"S1 places prosodic focus on ""ORANGES"", meaning oranges were the only thing Sam gave Bill. S2 states that Sam also gave Bill bananas, which contradicts S1.",,,2,POS,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
8,0,Sam only gave Ellen BANANAS.,Sam also gave Ellen grapes.,C,1,C,,,,"S1 places prosodic focus on ""BANANAS"", meaning bananas were the only thing Sam gave Ellen. S2 states that Sam also gave Ellen grapes, which contradicts S1.",,,2,POS,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
9,0,Sam only gave Tom BANANAS.,Sam didn't give Tom oranges.,A,1,A,,,,"S1 places prosodic focus on ""BANANAS"", meaning bananas were the only thing Sam gave Tom. This logically entails that Sam did not give Tom oranges, making S2 entailed by S1.",,,2,NEG,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
0,0,Sam only gave Ellen GRAPES.,Sam also gave Ellen oranges.,C,1,C,,,,"S1 places prosodic focus on ""GRAPES"", meaning grapes are the only thing Sam gave Ellen. S2 states that he also gave her oranges, which contradicts S1.",,,2,POS,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
1,0,Sam only gave ELLEN apples.,Sam also gave Rob apples.,C,1,C,,,,"S1 places prosodic focus on ""ELLEN"", meaning Ellen is the only person Sam gave apples to. S2 states that he also gave Rob apples, which contradicts S1.",,,1,POS,1,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
2,0,Sam only gave MARY oranges.,Sam didn't give Mary bananas.,B,1,B,,,,"S1 places prosodic focus on ""MARY"", meaning Mary is the only person Sam gave oranges to. This provides no information about whether Sam gave Mary bananas, making S2 independent.",,,1,NEG,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
3,0,Sam only gave MARY oranges.,Sam also gave Tom oranges.,C,1,C,,,,"S1 places prosodic focus on ""MARY"", meaning Mary is the only person Sam gave oranges to. S2 states that he also gave Tom oranges, which contradicts S1.",,,1,POS,1,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
4,0,Sam only gave Mary ORANGES.,Sam didn't give Tom oranges.,B,1,B,,,,"S1 places prosodic focus on ""ORANGES"", meaning oranges are the only thing Sam gave Mary. This provides no information about whether Sam gave Tom oranges, making S2 independent.",,,2,NEG,1,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
5,0,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,C,1,C,,,,"S1 places prosodic focus on ""GRAPES"", meaning grapes are the only thing Sam gave Mary. S2 states that he also gave her apples, which contradicts S1.",,,2,POS,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
8,0,Sam only gave Ellen BANANAS.,Sam also gave Ellen grapes.,C,1,C,,,,"S1 places prosodic focus on ""BANANAS"", meaning bananas are the only thing Sam gave Ellen. S2 states that he also gave her grapes, which contradicts S1.",,,2,POS,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
9,0,Sam only gave Tom BANANAS.,Sam didn't give Tom oranges.,A,1,A,,,,"S1 places prosodic focus on ""BANANAS"", meaning bananas are the only thing Sam gave Tom. This entails that he did not give Tom oranges, which is exactly what S2 states.",,,2,NEG,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
0,0,Sam only gave Ellen GRAPES.,Sam also gave Ellen oranges.,C,1,C,,,,"S1 places prosodic focus on ""grapes"", meaning grapes were the only thing Sam gave Ellen, which contradicts S2's statement that he also gave her oranges.",,,2,POS,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
1,0,Sam only gave ELLEN apples.,Sam also gave Rob apples.,C,1,C,,,,"S1 places prosodic focus on ""Ellen"", meaning Ellen was the only person Sam gave apples to, which contradicts S2's statement that he also gave apples to Rob.",,,1,POS,1,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
2,0,Sam only gave MARY oranges.,Sam didn't give Mary bananas.,B,1,B,,,,"S1 places prosodic focus on ""Mary"", meaning Mary was the only person who received oranges. This provides no information about whether she received bananas, making S2 independent.",,,1,NEG,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
3,0,Sam only gave MARY oranges.,Sam also gave Tom oranges.,C,1,C,,,,"S1 places prosodic focus on ""Mary"", meaning Mary was the only person who received oranges, which contradicts S2's statement that Tom also received oranges.",,,1,POS,1,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
4,0,Sam only gave Mary ORANGES.,Sam didn't give Tom oranges.,B,1,B,,,,"S1 places prosodic focus on ""oranges"", meaning oranges were the only thing Sam gave Mary. This provides no information about what Sam gave Tom, making S2 independent.",,,2,NEG,1,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
5,0,Sam only gave Mary GRAPES.,Sam also gave Mary apples.,C,1,C,,,,"S1 places prosodic focus on ""grapes"", meaning grapes were the only thing Sam gave Mary, which contradicts S2's statement that he also gave her apples.",,,2,POS,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
6,0,Sam only gave SUE apples.,Sam also gave Mary apples.,C,1,C,,,,"S1 places prosodic focus on ""Sue"", meaning Sue was the only person who received apples, which contradicts S2's statement that Mary also received apples.",,,1,POS,1,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
7,0,Sam only gave Bill ORANGES.,Sam also gave Bill bananas.,C,1,C,,,,"S1 places prosodic focus on ""oranges"", meaning oranges were the only thing Sam gave Bill, which contradicts S2's statement that he also gave him bananas.",,,2,POS,2,f5,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
2,0,Sam only gave SUE grapes.,Sam didn't give Sue bananas.,B,1,B,,,,"the prosodic focus in S1 is on ""SUE"", meaning Sam gave grapes to Sue and no one else. This provides no information about whether Sam gave Sue other fruits like bananas, making S2 independent.",,,1,NEG,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
3,0,Sam only gave Mary GRAPES.,Sam also gave Ellen grapes.,B,1,B,,,,"the prosodic focus in S1 is on ""GRAPES"", meaning Sam gave Mary grapes and no other fruit. This provides no information about whether Sam gave grapes to other people like Ellen, making S2 independent.",,,2,POS,1,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
4,0,Sam only gave Rob ORANGES.,Sam also gave Rob bananas.,C,1,C,,,,"the prosodic focus in S1 is on ""ORANGES"", meaning Sam gave Rob oranges and no other fruit. S2 claims that Sam also gave Rob bananas, which directly contradicts S1.",,,2,POS,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
5,0,Sam only gave Sue BANANAS.,Sam didn't give Sue grapes.,A,1,A,,,,"the prosodic focus in S1 is on ""BANANAS"", meaning Sam gave Sue bananas and no other fruit. This logically entails that Sam didn't give Sue grapes, as stated in S2.",,,2,NEG,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
6,0,Sam only gave Tom GRAPES.,Sam didn't give Tom apples.,A,1,A,,,,"the prosodic focus in S1 is on ""GRAPES"", meaning Sam gave Tom grapes and no other fruit. This logically entails that Sam didn't give Tom apples, as stated in S2.",,,2,NEG,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
7,0,Sam only gave TOM bananas.,Sam didn't give Tom grapes.,B,1,B,,,,"the prosodic focus in S1 is on ""TOM"", meaning Sam gave bananas to Tom and no one else. This provides no information about whether Sam gave Tom other fruits like grapes, making S2 independent.",,,1,NEG,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
8,0,Sam only gave Rob APPLES.,Sam also gave Rob grapes.,C,1,C,,,,"the prosodic focus in S1 is on ""APPLES"", meaning Sam gave Rob apples and no other fruit. S2 claims that Sam also gave Rob grapes, which directly contradicts S1.",,,2,POS,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
9,0,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,B,1,B,,,,"the prosodic focus in S1 is on ""ELLEN"", meaning Sam gave grapes to Ellen and no one else. This provides no information about whether Sam gave Ellen other fruits like oranges, making S2 independent.",,,1,POS,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
0,0,Sam only gave ROB apples.,Sam didn't give Sue apples.,A,1,A,,,,"the prosodic focus on ""ROB"" in S1 (""Sam only gave ROB apples"") means that Rob is the only person who received apples from Sam. This entails S2, that Sam didn't give Sue apples.",,,1,NEG,1,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
1,0,Sam only gave SUE grapes.,Sam also gave Sue oranges.,B,1,B,,,,"the prosodic focus on ""SUE"" in S1 (""Sam only gave SUE grapes"") means that Sue is the only person who received grapes from Sam. This provides no information about whether Sam gave Sue oranges, making S2 independent.",,,1,POS,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
4,0,Sam only gave Rob ORANGES.,Sam also gave Rob bananas.,C,1,C,,,,"the prosodic focus on ""ORANGES"" in S1 (""Sam only gave Rob ORANGES"") means that oranges are the only thing Sam gave to Rob. This contradicts S2, which claims that Sam also gave Rob bananas.",,,2,POS,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
5,0,Sam only gave Sue BANANAS.,Sam didn't give Sue grapes.,A,1,A,,,,"the prosodic focus on ""BANANAS"" in S1 (""Sam only gave Sue BANANAS"") means that bananas are the only thing Sam gave to Sue. This entails S2, that Sam didn't give Sue grapes.",,,2,NEG,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
6,0,Sam only gave Tom GRAPES.,Sam didn't give Tom apples.,A,1,A,,,,"the prosodic focus on ""GRAPES"" in S1 (""Sam only gave Tom GRAPES"") means that grapes are the only thing Sam gave to Tom. This entails S2, that Sam didn't give Tom apples.",,,2,NEG,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
7,0,Sam only gave TOM bananas.,Sam didn't give Tom grapes.,B,1,B,,,,"the prosodic focus on ""TOM"" in S1 (""Sam only gave TOM bananas"") means that Tom is the only person who received bananas from Sam. This provides no information about whether Sam gave Tom grapes, making S2 independent.",,,1,NEG,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
8,0,Sam only gave Rob APPLES.,Sam also gave Rob grapes.,C,1,C,,,,"the prosodic focus on ""APPLES"" in S1 (""Sam only gave Rob APPLES"") means that apples are the only thing Sam gave to Rob. This contradicts S2, which claims that Sam also gave Rob grapes.",,,2,POS,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
